1	5	0.8726663110569229	0.3988145639288738	0.7896060352053647	0.529957805907173	0.9232274183927057	0.6530239569516988
1	6	0.9221214661281719	0.5557003257328991	0.7150041911148366	0.6253665689149561	0.901876410944255	0.6860761728139011
1	2	0.9281414310752114	0.590843023255814	0.6814752724224644	0.6329311015959518	0.9267750056385073	0.6741414229955396
1	3	0.8910310142497905	0.4367325146823278	0.6856663872590109	0.5335942596216569	0.9038032698424521	0.5680444587533633
1	4	0.8843252305113161	0.4235294117647059	0.7544006705783739	0.5424954792043399	0.924432478083596	0.7230909265803798
2	5	0.8881353349081765	0.43529411764705883	0.7753562447611064	0.5575647980711271	0.9215473188458239	0.6941704769026588
2	6	0.9240265183266021	0.5646437994722955	0.7175188600167645	0.6319675156884459	0.914027060619751	0.7293921374529696
2	1	0.927989026899337	0.5825565912117177	0.7334450963956413	0.6493506493506492	0.9196170171206864	0.7181020775677217
2	3	0.8967461708450811	0.45132211538461536	0.6295054484492875	0.5257262863143156	0.897906199126084	0.5588302746071971
2	4	0.8896593766669206	0.43831640058055155	0.7594300083822296	0.5558282208588957	0.9192847491900574	0.7129968605225595
3	2	0.9211308389849882	0.5593093093093093	0.6244761106454317	0.5900990099009902	0.916844417245331	0.6873898530263867
3	6	0.918158957555437	0.536660505237215	0.730092204526404	0.6186079545454546	0.9111645256733011	0.7036347863771801
3	5	0.8940028956793417	0.44954128440366975	0.7393126571668064	0.5591125198098257	0.9127758389431504	0.6697489434728263
3	1	0.9164825116208184	0.5284791544333529	0.7544006705783739	0.6215469613259669	0.9187341779267015	0.7218766875788581
3	4	0.8957555437018975	0.4541644840230487	0.7267393126571668	0.5589941972920697	0.919719458787605	0.7030629851414542
4	2	0.9212070410729254	0.551994767822106	0.7074601844090528	0.6201322556943425	0.9194478267681903	0.6598954815620276
4	6	0.9108435571134649	0.5067448680351906	0.7242246437552389	0.5962732919254657	0.9089186080580418	0.6960421932960019
4	1	0.9313419187685743	0.594559585492228	0.7694886839899413	0.670807453416149	0.9238401713263105	0.7436776660630152
4	5	0.8728187152327974	0.39767841788478075	0.7753562447611064	0.5257175333901676	0.9189246575968085	0.6001875906596426
4	3	0.8990322334831974	0.46436285097192226	0.7208717518860017	0.5648604269293925	0.916362070164813	0.6018603126716293
5	2	0.9122151946963347	0.5140507196710076	0.6286672254819782	0.5656108597285068	0.9115629801953136	0.6395381853822395
5	6	0.9156442886535091	0.5250291036088475	0.7560771165129925	0.619718309859155	0.9299332723929544	0.7067974595287796
5	1	0.9078716756839137	0.4955257270693512	0.7426655490360435	0.5944313988594431	0.9282841582885356	0.7481891701521496
5	3	0.8766288196296579	0.3966019417475728	0.6848281642917016	0.5023055640946817	0.9032453210927953	0.476399995080632
5	4	0.8916406309532882	0.4451365596550072	0.7787091366303437	0.5664634146341463	0.9222191619316086	0.6735612854363124
6	2	0.9405623714089766	0.6733837111670865	0.672254819782062	0.6728187919463088	0.921960036508018	0.693096071498898
6	5	0.8930122685361579	0.4469582704876823	0.7451802179379715	0.5587680703959773	0.9164029625174512	0.6319183735653153
6	1	0.9121389926083975	0.5114678899082569	0.7476948868398994	0.6074225400068096	0.9106297633091609	0.6735202755554157
6	3	0.8786862760039625	0.400498753117207	0.6730930427493713	0.5021888680425266	0.8987199007341653	0.5534051205184749
6	4	0.8855444639183113	0.4242275625306523	0.7250628667225482	0.5352722772277227	0.9234686270638518	0.7136747126627979
