1	3	0.8992608397470091	0.46438431805632246	0.7049455155071249	0.5599201065246338	0.9160796880939315	0.6133764291879702
1	5	0.8877543244684905	0.43636363636363634	0.8046940486169321	0.5658709106984969	0.9245675914755604	0.651094610391068
1	4	0.875257182046788	0.4043103448275862	0.7862531433361274	0.5340165101053231	0.9252421747705426	0.6938516169685621
1	2	0.9221976682161092	0.5595567867036011	0.6772841575859179	0.6128175957527494	0.9236714728062342	0.6775457341076554
1	6	0.9156442886535091	0.5249709639953543	0.757753562447611	0.6202401372212694	0.9014124724486018	0.6669834051551932
2	3	0.8914882267774137	0.4355108877721943	0.6538139145012574	0.5227882037533512	0.9079789270886542	0.5633943766231729
2	5	0.8880591328202393	0.43508936970837253	0.7753562447611064	0.5573968062669479	0.926290831751858	0.7020462607555747
2	4	0.8825725824887601	0.4206204379562044	0.7728415758591786	0.5447562776957164	0.9153010471112224	0.6960484378770323
2	1	0.9164063095328812	0.5274285714285715	0.7736797988264879	0.6272511043153246	0.9157569055028318	0.7192776428111941
2	6	0.9167873199725672	0.5297583971714791	0.7535624476110645	0.6221453287197231	0.9155771056224175	0.7231912549831324
3	5	0.8848586451268765	0.42507068803016024	0.7560771165129925	0.5441930618401206	0.9154733289817875	0.6636940502639952
3	4	0.8926312580964718	0.44472876151484136	0.7284157585917854	0.5522720050842072	0.9181172092866392	0.6924114402142477
3	2	0.9312657166806371	0.6242527754056362	0.6127409891031014	0.6184433164128595	0.9078334852158687	0.6581338281406257
3	1	0.9237979120627905	0.5603502188868043	0.7510477787091366	0.6418338108882521	0.91994935531309	0.7211264568554521
3	6	0.914501257334451	0.5219542362399505	0.7074601844090528	0.6007117437722419	0.9090006035486412	0.6772850910893514
4	3	0.9002514668901928	0.4682017543859649	0.7158424140821459	0.5661252900232019	0.9139933349680905	0.5936395535673713
4	5	0.8738093423759811	0.40094137783483097	0.7854149203688181	0.5308781869688385	0.9208977487424899	0.6218647063372056
4	2	0.9106911529375905	0.5064377682403434	0.6923721709974854	0.584985835694051	0.9133195948144	0.6222251078215792
4	1	0.908328888211537	0.4972885032537961	0.768650461022632	0.6038854132367467	0.9208070407918783	0.7137086667926826
4	6	0.9115293759048998	0.5093131548311991	0.7334450963956413	0.601167983510821	0.9082918027695785	0.691511224868299
5	3	0.8850110493027509	0.4227761485826002	0.7250628667225482	0.5341154677369558	0.9074813332031149	0.5271244271839169
5	4	0.8869161015011812	0.4326076887447893	0.7829002514668902	0.5572792362768497	0.9284917115697956	0.6888806478154572
5	2	0.9097005257944067	0.5026281208935611	0.6412405699916177	0.56353591160221	0.9116765934843447	0.6273646085750919
5	1	0.9142726510706394	0.518640350877193	0.7929589270746018	0.6271130261849519	0.9297003546111748	0.7405453527038438
5	6	0.9155680865655719	0.5246662797446314	0.757753562447611	0.6200274348422495	0.9220222181782667	0.690670692695093
6	3	0.8837156138078184	0.41439588688946016	0.6756077116512993	0.5137029955385596	0.8970791477808873	0.5422268437704145
6	5	0.882877390840509	0.4195509822263798	0.7518860016764459	0.5385770039027319	0.9157027336748524	0.6155172971637911
6	4	0.8727425131448602	0.39777111015859407	0.7778709136630344	0.5263754963131027	0.9238831715321774	0.7082739770807839
6	2	0.9291320582183952	0.5950831525668836	0.6898575020955574	0.6389751552795031	0.9219214627939314	0.6813145873350602
6	1	0.8987274251314487	0.4654471544715447	0.7678122380553227	0.5795634292945271	0.9130864662472975	0.7010847853538821
