1	3	0.9087861007391602	0.498015873015873	0.42078792958927075	0.4561562925942753	0.8890667409567827	0.4806125788407263
1	5	0.8940028956793417	0.44387755102040816	0.6563285834031852	0.5295908014879946	0.8766600222448777	0.5612905226141653
1	4	0.9173207345881277	0.5420560747663551	0.5834031852472757	0.5619701251513928	0.8917921600507008	0.6133839368530261
1	6	0.9452106987731463	0.7749419953596288	0.5599329421626152	0.6501216545012166	0.8994251884245134	0.6742546379520254
1	2	0.9081764840356625	0.49407114624505927	0.4191114836546521	0.4535147392290249	0.8805561781529444	0.49907031894538323
2	3	0.8935456831517183	0.4095744680851064	0.38725901089689857	0.39810426540284366	0.8708395719933757	0.4188802822945313
2	5	0.9052046026061114	0.4835377663008393	0.6278290025146689	0.5463165572574763	0.884380737313007	0.6197770705663235
2	4	0.9180065533795626	0.5467625899280576	0.5733445096395641	0.5597381342062193	0.8848016756027933	0.5624443499215632
2	1	0.9309609083288882	0.6490134994807892	0.5238893545683152	0.5797773654916513	0.8982797107182228	0.6414232820246595
2	6	0.9500876324011278	0.8256658595641646	0.5716680637049455	0.6755819712729073	0.9211265210795863	0.741169415715207
3	5	0.9119103863445859	0.5125084516565247	0.6353730092204526	0.5673652694610778	0.8842798414051231	0.6024601541232107
3	4	0.9180065533795626	0.5468374699759808	0.5725062866722548	0.5593775593775594	0.8932040001433339	0.5712770263059229
3	1	0.9278366227234626	0.628125	0.5054484492875104	0.5601486298188574	0.9126569560210477	0.6422503511176175
3	6	0.9430008382229673	0.7710109622411693	0.5305951383067896	0.6285998013902682	0.9127350168522865	0.6900897239892329
3	2	0.9259315705250324	0.6671709531013615	0.3696563285834032	0.4757281553398058	0.8801072054152155	0.5551558549980055
4	3	0.9001752648022556	0.4465753424657534	0.4098910310142498	0.42744755244755245	0.8811311653828668	0.42729438524379554
4	5	0.9067286443648556	0.49012109623964306	0.644593461860855	0.556842867487328	0.8819803140560787	0.6157238192241948
4	1	0.9269983997561533	0.6166832174776564	0.5205364626990779	0.5645454545454545	0.9214497955031059	0.6630716484158724
4	6	0.9453631029490208	0.7609649122807017	0.5817267393126572	0.6593824228028504	0.9047312873573072	0.6974734365195357
4	2	0.9051284005181742	0.47674418604651164	0.44677284157585917	0.4612721765469494	0.8787879703410998	0.4858488576204227
5	3	0.8936218852396556	0.4207650273224044	0.451802179379715	0.4357316087308003	0.8917386557095772	0.43461922906527467
5	4	0.9167873199725672	0.5381708238851096	0.5968147527242247	0.5659777424483307	0.8877757159850455	0.584463799209472
5	1	0.9237979120627905	0.5879671832269827	0.5406538139145013	0.5633187772925765	0.8968127151327702	0.6236151853426697
5	6	0.945058294597272	0.7776470588235294	0.5540653813914501	0.6470876162506117	0.9089182567491703	0.7025973639615155
5	2	0.9127486093118952	0.5205128205128206	0.5104777870913663	0.5154464663563267	0.889014922898242	0.4901651809242915
6	3	0.9029185399679951	0.4610951008645533	0.40234702430846603	0.4297224709042077	0.8758562626778589	0.42738861228274055
6	5	0.8997180522746323	0.46149029430181593	0.6177703269069572	0.5283154121863799	0.8768332877802829	0.5790124135137538
6	4	0.9095481216185324	0.5023584905660378	0.5356244761106455	0.5184584178498988	0.8809611670199664	0.5747375844866075
6	1	0.9310371104168255	0.6568627450980392	0.5054484492875104	0.5712932259592609	0.8958724018074139	0.6184298658316512
6	2	0.9101577383220301	0.507085020242915	0.41994970662196146	0.4594222833562586	0.8881503517655729	0.5123212163158232
