Threshold	Specificity
0.976385	-3.1195305951383068
0.976104	-3.1513830678960604
0.975931	-3.183235540653814
0.97589	-3.2150880134115676
0.975828	-3.246940486169321
0.975527	-3.278792958927075
0.974788	-3.310645431684828
0.974785	-3.3424979044425815
0.974613	-3.374350377200335
0.974608	-3.4062028499580888
0.974201	-3.4380553227158424
0.973643	-3.469907795473596
0.973508	-3.5017602682313496
0.973484	-3.533612740989103
0.973463	-3.5654652137468568
0.973228	-3.5973176865046104
0.972814	-3.629170159262364
0.972529	-3.6610226320201176
0.97245	-3.6946353730092203
0.972141	-3.7282481139983235
0.971858	-3.7618608549874266
0.971748	-3.79547359597653
0.97145	-3.829086336965633
0.97037	-3.862699077954736
0.970258	-3.8963118189438393
0.970067	-3.929924559932942
0.969858	-3.963537300922045
0.969489	-3.9971500419111483
0.96908	-4.0307627829002515
0.968621	-4.064375523889354
0.968346	-4.097988264878458
0.968228	-4.1316010058675605
0.967758	-4.165213746856664
0.967755	-4.198826487845767
0.967699	-4.2324392288348704
0.966881	-4.267812238055322
0.966736	-4.303185247275775
0.966541	-4.338558256496228
0.966268	-4.3739312657166804
0.965755	-4.411064543168483
0.965623	-4.448197820620285
0.965501	-4.485331098072087
0.965487	-4.524224643755239
0.965405	-4.5631181894383905
0.965248	-4.602011735121542
0.965096	-4.640905280804694
0.96454	-4.681559094719195
0.963863	-4.722212908633696
0.962563	-4.762866722548198
0.962558	-4.803520536462699
0.96168	-4.8441743503772
0.961332	-4.884828164291702
0.9613	-4.925481978206203
0.959824	-4.9661357921207046
0.959376	-5.0067896060352055
0.959004	-5.0474434199497065
0.958951	-5.088097233864208
0.958544	-5.128751047778709
0.958248	-5.16940486169321
0.958007	-5.210058675607712
0.957582	-5.250712489522213
0.957491	-5.291366303436714
0.957305	-5.332020117351216
0.956747	-5.372673931265717
0.956712	-5.413327745180218
0.956594	-5.45398155909472
0.956548	-5.494635373009221
0.95616	-5.5352891869237215
0.955595	-5.575943000838223
0.955592	-5.616596814752724
0.955582	-5.657250628667225
0.955268	-5.697904442581727
0.95468	-5.738558256496228
0.954672	-5.779212070410729
0.954401	-5.819865884325231
0.953777	-5.860519698239732
0.953574	-5.901173512154233
0.953448	-5.941827326068735
0.953329	-5.982481139983236
0.953249	-6.023134953897737
0.953193	-6.063788767812238
0.953115	-6.104442581726739
0.952608	-6.14509639564124
0.952	-6.185750209555742
0.951792	-6.226404023470243
0.951432	-6.267057837384744
0.950891	-6.307711651299246
0.949783	-6.348365465213747
0.949644	-6.389019279128248
0.949314	-6.42967309304275
0.948395	-6.470326906957251
0.948366	-6.510980720871752
0.946855	-6.5516345347862535
0.945928	-6.592288348700754
0.944802	-6.632942162615255
0.94473	-6.673595976529757
0.944714	-6.714249790444258
0.944613	-6.754903604358759
0.942653	-6.795557418273261
0.941772	-6.836211232187762
0.941597	-6.876865046102263
0.941325	-6.917518860016765
0.940852	-6.958172673931266
0.940035	-6.998826487845767
0.937796	-7.0394803017602685
0.937662	-7.0801341156747695
0.937251	-7.12078792958927
0.936665	-7.161441743503772
0.936233	-7.202095557418273
0.935186	-7.242749371332774
0.934987	-7.283403185247276
0.934916	-7.324056999161777
0.934886	-7.364710813076278
0.934594	-7.40536462699078
0.934239	-7.446018440905281
0.933102	-7.486672254819782
0.932346	-7.527326068734284
0.932059	-7.5679798826487845
0.931915	-7.6086336965632855
0.931711	-7.649287510477787
0.931408	-7.689941324392288
0.931049	-7.730595138306789
0.930915	-7.771248952221291
0.930766	-7.811902766135792
0.930119	-7.854316848281643
0.928661	-7.896730930427494
0.927102	-7.939145012573345
0.925747	-7.981559094719195
0.925291	-8.023973176865047
0.925168	-8.068147527242246
0.924954	-8.112321877619447
0.923773	-8.156496227996648
0.923131	-8.200670578373847
0.922995	-8.244844928751048
0.92264	-8.289019279128247
0.922267	-8.333193629505448
0.921216	-8.37736797988265
0.920344	-8.421542330259848
0.918052	-8.46571668063705
0.917936	-8.51173512154233
0.917281	-8.55775356244761
0.917136	-8.603772003352892
0.917039	-8.649790444258173
0.916743	-8.695808885163453
0.916628	-8.741827326068734
0.915793	-8.787845766974016
0.915718	-8.833864207879296
0.915456	-8.879882648784577
0.913707	-8.925901089689857
0.913651	-8.973679798826488
0.912914	-9.021458507963118
0.910613	-9.069237217099749
0.909749	-9.118776194467728
0.908603	-9.168315171835708
0.908053	-9.217854149203689
0.907817	-9.267393126571669
0.902595	-9.316932103939648
0.901455	-9.366471081307628
0.900895	-9.416010058675608
0.899847	-9.467309304274938
0.899663	-9.518608549874267
0.89935	-9.569907795473595
0.899318	-9.621207041072925
0.898646	-9.672506286672254
0.89849	-9.723805532271584
0.89815	-9.775104777870913
0.897744	-9.826404023470243
0.896221	-9.877703269069572
0.896093	-9.929002514668902
0.8959	-9.980301760268231
0.895388	-10.03160100586756
0.894222	-10.08290025146689
0.893821	-10.13419949706622
0.893508	-10.18549874266555
0.893366	-10.236797988264879
0.892012	-10.288097233864208
0.890748	-10.339396479463538
0.888783	-10.390695725062868
0.888629	-10.441994970662195
0.888511	-10.493294216261525
0.888253	-10.544593461860854
0.886239	-10.597652975691535
0.885949	-10.650712489522213
0.885176	-10.703772003352892
0.882444	-10.75683151718357
0.876807	-10.80989103101425
0.876416	-10.862950544844928
0.875383	-10.916010058675608
0.874611	-10.969069572506287
0.872083	-11.023889354568315
0.870575	-11.078709136630344
0.869105	-11.133528918692372
0.868107	-11.1883487007544
0.865494	-11.244928751047778
0.865252	-11.301508801341157
0.864128	-11.358088851634534
0.863254	-11.414668901927913
0.862451	-11.471248952221291
0.862354	-11.527829002514668
0.862284	-11.584409052808047
0.861533	-11.640989103101425
0.861403	-11.699413243922884
0.860254	-11.757837384744342
0.860247	-11.8162615255658
0.856436	-11.87468566638726
0.854689	-11.933109807208718
0.853481	-11.991533948030176
0.852311	-12.049958088851634
0.851757	-12.108382229673094
0.851359	-12.166806370494552
0.851105	-12.22523051131601
0.850764	-12.283654652137468
0.849623	-12.342078792958928
0.849103	-12.400502933780386
0.848267	-12.458927074601844
0.847051	-12.519111483654653
0.845881	-12.57929589270746
0.841421	-12.639480301760269
0.839147	-12.699664710813076
0.838683	-12.759849119865883
0.834712	-12.820033528918692
0.834661	-12.8802179379715
0.834306	-12.940402347024309
0.833416	-13.000586756077116
0.828992	-13.060771165129925
0.82839	-13.120955574182732
0.825675	-13.181139983235541
0.825671	-13.241324392288348
0.824544	-13.303269069572506
0.822399	-13.365213746856664
0.822303	-13.42715842414082
0.821363	-13.489103101424979
0.820853	-13.551047778709137
0.817543	-13.614752724224644
0.817522	-13.6802179379715
0.816739	-13.747443419949706
0.816572	-13.814668901927913
0.814459	-13.881894383906118
0.813629	-13.949119865884326
0.81342	-14.016345347862531
0.813393	-14.083570829840738
0.811148	-14.150796311818944
0.809815	-14.2197820620285
0.80639	-14.288767812238055
0.804774	-14.357753562447611
0.803626	-14.426739312657167
0.802107	-14.495725062866722
0.80144	-14.564710813076278
0.799162	-14.633696563285834
0.798327	-14.702682313495389
0.796535	-14.771668063704945
0.795743	-14.840653813914502
0.794648	-14.909639564124056
0.791462	-14.978625314333613
0.790605	-15.047611064543169
0.790322	-15.118357082984074
0.786667	-15.18910310142498
0.784266	-15.259849119865883
0.77954	-15.330595138306789
0.776395	-15.401341156747694
0.774056	-15.4720871751886
0.773637	-15.542833193629505
0.773181	-15.61357921207041
0.771925	-15.686085498742665
0.771799	-15.75859178541492
0.770368	-15.831098072087174
0.769758	-15.90360435875943
0.767877	-15.976110645431685
0.767463	-16.04861693210394
0.766535	-16.121123218776194
0.766088	-16.19362950544845
0.765698	-16.266135792120703
0.76562	-16.338642078792958
0.763996	-16.411148365465213
0.759932	-16.483654652137467
0.753643	-16.55616093880972
0.752532	-16.62866722548198
0.745826	-16.701173512154234
0.743948	-16.77367979882649
0.742595	-16.846186085498744
0.74155	-16.918692372170998
0.738041	-16.991198658843253
0.732585	-17.065465213746858
0.731057	-17.13973176865046
0.729355	-17.213998323554065
0.728921	-17.28826487845767
0.725619	-17.362531433361273
0.725192	-17.43679798826488
0.722915	-17.511064543168484
0.72095	-17.585331098072086
0.717707	-17.65959765297569
0.717642	-17.733864207879297
0.71559	-17.808130762782902
0.713648	-17.882397317686504
0.712906	-17.95666387259011
0.711076	-18.030930427493715
0.706095	-18.105196982397317
0.701537	-18.179463537300922
0.698912	-18.253730092204528
0.697825	-18.32799664710813
0.696074	-18.402263202011735
0.695015	-18.47652975691534
0.694847	-18.550796311818942
0.694348	-18.6268231349539
0.693971	-18.70284995808885
0.688477	-18.778876781223804
0.687543	-18.85490360435876
0.685101	-18.930930427493713
0.683609	-19.006957250628666
0.679661	-19.082984073763622
0.679119	-19.159010896898575
0.675411	-19.235037720033528
0.675146	-19.311064543168484
0.675013	-19.387091366303437
0.672257	-19.46311818943839
0.671817	-19.539145012573343
0.667868	-19.6151718357083
0.665088	-19.691198658843252
0.665037	-19.768985750209556
0.661151	-19.84677284157586
0.660157	-19.924559932942163
0.654832	-20.002347024308467
0.654684	-20.08013411567477
0.647247	-20.15976529756915
0.643003	-20.239396479463537
0.64291	-20.31902766135792
0.641897	-20.398658843252306
0.641435	-20.478290025146688
0.640599	-20.557921207041073
0.639486	-20.637552388935458
0.637408	-20.717183570829842
0.63728	-20.796814752724224
0.634627	-20.87644593461861
0.634028	-20.956077116512994
0.624073	-21.037468566638726
0.619799	-21.118860016764458
0.618773	-21.200251466890194
0.616919	-21.281642917015926
0.612491	-21.36303436714166
0.608546	-21.444425817267394
0.605042	-21.525817267393126
0.604609	-21.60720871751886
0.604405	-21.69036043587594
0.601927	-21.773512154233025
0.597458	-21.856663872590108
0.5966	-21.941575859178542
0.585806	-22.026487845766972
0.583776	-22.111399832355406
0.580131	-22.19631181894384
0.579759	-22.28122380553227
0.578392	-22.366135792120705
0.57479	-22.451047778709135
0.570393	-22.53595976529757
0.564099	-22.620871751886003
0.563263	-22.705783738474434
0.557306	-22.790695725062868
0.556424	-22.8756077116513
0.548691	-22.960519698239732
0.546576	-23.047191953059514
0.545108	-23.133864207879295
0.544554	-23.222296730930427
0.541767	-23.31072925398156
0.539477	-23.399161777032692
0.537141	-23.48759430008382
0.535598	-23.577787091366304
0.528732	-23.667979882648783
0.525744	-23.758172673931266
0.524818	-23.848365465213746
0.520119	-23.93855825649623
0.513685	-24.02875104777871
0.513156	-24.12070410729254
0.509396	-24.21265716680637
0.507681	-24.3046102263202
0.505693	-24.39656328583403
0.505566	-24.48851634534786
0.50446	-24.58046940486169
0.504251	-24.672422464375526
0.502866	-24.764375523889356
0.502096	-24.856328583403187
0.502095	-24.948281642917017
0.500992	-25.040234702430848
0.49395	-25.133948030176025
0.493233	-25.227661357921207
0.484451	-25.321374685666388
0.48213	-25.415088013411566
0.481553	-25.508801341156747
0.477673	-25.60251466890193
0.475353	-25.696227996647107
0.474262	-25.789941324392288
0.472373	-25.88365465213747
0.47118	-25.977367979882647
0.46821	-26.07284157585918
0.467429	-26.168315171835708
0.466869	-26.263788767812237
0.457334	-26.35926236378877
0.45492	-26.454735959765298
0.451587	-26.550209555741827
0.449796	-26.64568315171836
0.448904	-26.741156747694887
0.445957	-26.836630343671416
0.438344	-26.932103939647945
0.435134	-27.027577535624477
0.43415	-27.124811399832357
0.430826	-27.222045264040236
0.430473	-27.319279128248112
0.41321	-27.416512992455992
0.411935	-27.51374685666387
0.411472	-27.61098072087175
0.409986	-27.70821458507963
0.407727	-27.80544844928751
0.401803	-27.90268231349539
0.399349	-27.99991617770327
0.397975	-28.09715004191115
0.39223	-28.19438390611903
0.389219	-28.293378038558256
0.386618	-28.392372170997486
0.376034	-28.493126571668064
0.374547	-28.593880972338642
0.365571	-28.69463537300922
0.365193	-28.795389773679798
0.359737	-28.896144174350376
0.359152	-28.996898575020957
0.35813	-29.097652975691535
0.357325	-29.198407376362113
0.357271	-29.29916177703269
0.351263	-29.39991617770327
0.351148	-29.500670578373846
0.348324	-29.601424979044427
0.345753	-29.702179379715005
0.344275	-29.802933780385583
0.336689	-29.905448449287512
0.335823	-30.007963118189437
0.331882	-30.110477787091366
0.329928	-30.212992455993295
0.328294	-30.315507124895223
0.32579	-30.41802179379715
0.317905	-30.522296730930428
0.316735	-30.626571668063704
0.315137	-30.730846605196984
0.313082	-30.83512154233026
0.301145	-30.939396479463536
0.297583	-31.043671416596816
0.297492	-31.14794635373009
0.28974	-31.25222129086337
0.289684	-31.356496227996647
0.286393	-31.460771165129923
0.286297	-31.565046102263203
0.281776	-31.67108130762783
0.280797	-31.777116512992457
0.273795	-31.883151718357084
0.273553	-31.98918692372171
0.260134	-32.09522212908634
0.259853	-32.201257334450965
0.257603	-32.30729253981559
0.254406	-32.41332774518022
0.249981	-32.519362950544846
0.24944	-32.62539815590947
0.247268	-32.7314333612741
0.245588	-32.83746856663873
0.243621	-32.94350377200335
0.24249	-33.04953897736798
0.24072	-33.15557418273261
0.240408	-33.263369656328585
0.240011	-33.37292539815591
0.239075	-33.48424140821459
0.237977	-33.59555741827326
0.23534	-33.70863369656328
0.233012	-33.82170997485331
0.2308	-33.93654652137469
0.229074	-34.05138306789606
0.227015	-34.166219614417436
0.226824	-34.28105616093881
0.226737	-34.395892707460185
0.225397	-34.51072925398156
0.223281	-34.62556580050293
0.22305	-34.74040234702431
0.221884	-34.85523889354568
0.221256	-34.97183570829841
0.220652	-35.08843252305113
0.219131	-35.20502933780386
0.217848	-35.32338642078793
0.214594	-35.441743503772
0.208198	-35.56010058675608
0.204715	-35.6802179379715
0.204094	-35.800419111483656
0.203775	-35.920620284995806
0.201059	-36.042581726739314
0.196811	-36.164543168482815
0.195179	-36.286504610226324
0.194652	-36.408466051969825
0.194181	-36.530427493713326
0.194099	-36.65414920368818
0.192018	-36.77787091366304
0.182883	-36.90159262363789
0.182635	-37.02531433361274
0.182505	-37.14903604358759
0.180179	-37.274518021793796
0.178145	-37.4
0.176311	-37.5254819782062
0.171565	-37.652724224643755
0.171115	-37.78172673931266
0.170835	-37.91072925398156
0.168663	-38.04149203688181
0.168097	-38.17225481978206
0.168067	-38.30301760268232
0.165995	-38.435540653813916
0.165439	-38.568063704945516
0.163471	-38.700586756077115
0.161752	-38.833109807208714
0.161638	-38.967393126571665
0.160028	-39.10167644593462
0.159092	-39.23595976529757
0.15879	-39.372003352891866
0.156965	-39.50804694048617
0.155435	-39.64593461860855
0.154373	-39.78382229673093
0.153619	-39.921709974853314
0.153052	-40.05959765297569
0.15076	-40.19748533109807
0.150276	-40.337133277451805
0.148891	-40.47678122380553
0.148181	-40.61818943839061
0.14563	-40.75959765297569
0.142662	-40.90100586756077
