1	2	0.8846300388630648	0.42066238260009886	0.7133277451802179	0.529228855721393	0.9050933111493491	0.6498257964011244
1	6	0.8527775661053113	0.3541255428345835	0.7518860016764459	0.48148148148148145	0.8877256896017492	0.6449165920488454
1	5	0.8624552312733369	0.37799043062200954	0.7946353730092205	0.512293974601459	0.9093655432043164	0.626740641607342
1	4	0.8429474967614112	0.3428674873280232	0.7937971500419112	0.4788874841972188	0.9089044503105219	0.6764725165164543
1	3	0.8607787853387183	0.37674961119751166	0.8122380553227159	0.5147410358565737	0.9138363701643213	0.6464964196623496
2	1	0.8696182275394346	0.3893162393162393	0.7636211232187762	0.5157090291536938	0.8925331407223893	0.5945552807852403
2	6	0.8712946734740532	0.39113257243195787	0.7468566638725901	0.5133967156439067	0.8892443275913069	0.6300811255108048
2	5	0.8482816429170159	0.3442622950819672	0.7393126571668064	0.46977363515312914	0.9049283716341976	0.6293922135658623
2	4	0.8729711194086718	0.3985445205479452	0.7803855825649623	0.5276282232927175	0.9036791875490515	0.6885858486119868
2	3	0.853768193248495	0.3587548638132296	0.7728415758591786	0.4900345469040659	0.9053954719096939	0.5897122448576688
3	2	0.8955269374380858	0.4510989010989011	0.6881810561609388	0.5449717889147029	0.901154541475174	0.6390859691333279
3	1	0.8632934542406462	0.38003992015968063	0.7979882648784576	0.5148729042725798	0.9026040418788279	0.6346295996787094
3	6	0.8725139068810486	0.3916967509025271	0.7275775356244761	0.5092402464065708	0.8908892962510426	0.6235058214518955
3	5	0.853768193248495	0.35787000783085354	0.7661357921207042	0.4878569522284493	0.9075553891132193	0.6285915436168419
3	4	0.8388325840128019	0.3329710144927536	0.7703269069572506	0.4649633189982292	0.9084080157442584	0.6445095810582541
4	2	0.8990322334831974	0.46271186440677964	0.6865046102263203	0.5528180897738778	0.900127806167438	0.6545976073304988
4	1	0.8458431761030252	0.3424449506454062	0.7560771165129925	0.471387509798798	0.8924182627214212	0.6360212603612638
4	6	0.8608549874266554	0.3686176836861768	0.7443419949706622	0.49305941143809	0.8910624212628993	0.6450227115334787
4	5	0.8411186466509183	0.33770014556040756	0.7778709136630344	0.4709464602892666	0.8975563657518817	0.5806619779992973
4	3	0.8466051969823973	0.3452830188679245	0.7669740150880134	0.4761904761904762	0.895825326418638	0.5525052088748372
5	2	0.8842490284233788	0.4170061099796334	0.6865046102263203	0.5188470066518848	0.8951714703470721	0.643962232062517
5	1	0.8610073916025299	0.375345713156855	0.7963118189438391	0.5102040816326531	0.8962172465956413	0.620440604383584
5	6	0.8788386801798369	0.4115812917594655	0.7745180217937971	0.537521815008726	0.8959203554683686	0.6388713893418574
5	4	0.8502628972033833	0.3555389221556886	0.7963118189438391	0.4915912031047866	0.9042003191289788	0.6452641005292535
5	3	0.836317915110874	0.3327495621716287	0.7963118189438391	0.46936758893280633	0.9029437575575321	0.5789571336455025
6	2	0.8979654042520765	0.45953436807095344	0.6948868398994132	0.55321988655322	0.9000642192617034	0.6525269595917921
6	1	0.8490436637963881	0.34984756097560976	0.7694886839899413	0.4810060256746136	0.9010072025344827	0.6413281756775139
6	5	0.8485864512687648	0.35007552870090636	0.7770326906957251	0.4826868003124186	0.9089430591554957	0.6243613992798667
6	4	0.8362417130229368	0.3297720797720798	0.7761944677284157	0.46288427893026735	0.9076405112527745	0.6640548475569181
6	3	0.8267926541187228	0.3155737704918033	0.7745180217937971	0.4484348459111866	0.89016510814341	0.5456485555553996
