1	3	0.9009372856816277	0.4701617401003904	0.7066219614417435	0.56463496316142	0.9193788999676094	0.6093649619764683
1	5	0.8892783662272347	0.44036697247706424	0.8046940486169321	0.5692262081233324	0.928002478835397	0.6647355943248998
1	4	0.8833346033681323	0.42318181818181816	0.7803855825649623	0.5487768936044798	0.9241288769568782	0.7056435885680834
1	2	0.9215880515126115	0.5571827057182706	0.6697401508801342	0.6082984392843548	0.9229253630250223	0.678794657694816
1	6	0.9164063095328812	0.5284697508896797	0.7468566638725901	0.6189649183744356	0.9020848073668066	0.6888173802865423
2	3	0.8937742894155299	0.44220816561242093	0.644593461860855	0.524556616643929	0.9092812993369397	0.5679119509010797
2	5	0.8888211536996113	0.43767572633552015	0.7829002514668902	0.5614667868951008	0.926060021823307	0.6859068209448491
2	4	0.8823439762249485	0.4198995892286627	0.7711651299245599	0.5437352245862884	0.9191800591463616	0.692928012322066
2	1	0.9151870761258859	0.5230680507497116	0.760268231349539	0.6197471814144175	0.916112219295429	0.7106497844562931
2	6	0.9186161700830603	0.5383200490496628	0.7359597652975691	0.6218130311614731	0.9118093179759832	0.7181734664640211
3	5	0.88394422007163	0.4232558139534884	0.7627829002514669	0.5444211785821119	0.916850178710823	0.6536980174729451
3	4	0.8940790977672788	0.4477453580901857	0.7074601844090528	0.548408057179987	0.9212549596029929	0.7022957397615187
3	2	0.9311133125047626	0.6236099230111206	0.6110645431684828	0.6172734970364098	0.9164094968624604	0.654327875677089
3	1	0.9314181208565114	0.5977318212141428	0.7510477787091366	0.6656760772659733	0.9177378659672342	0.7264763645980076
3	6	0.9199116055779928	0.5458064516129032	0.7091366303436715	0.6168428727670433	0.9102441666918438	0.6816663836137662
4	3	0.8987274251314487	0.46316359696641385	0.7166806370494552	0.562685093780849	0.916410340003752	0.6058808760962261
4	5	0.8770098300693439	0.40843845150065244	0.7870913663034367	0.5378006872852233	0.9240726675374442	0.6364024108818168
4	2	0.9113007696410882	0.5088576664630422	0.6982397317686505	0.5886925795053004	0.9156439245697696	0.6413112386818576
4	1	0.9108435571134649	0.5062875888463642	0.7761944677284157	0.612839179351423	0.923684892805124	0.7213286774768094
4	6	0.9055856130457974	0.48737650933040616	0.7443419949706622	0.5890547263681593	0.9097602035905172	0.6941947141789891
5	3	0.8787624780918997	0.4047846889952153	0.7091366303436715	0.5153822723119098	0.9076897296256663	0.5248694763385422
5	4	0.882877390840509	0.4218181818181818	0.7778709136630344	0.547008547008547	0.9292798378920344	0.6913535290501872
5	2	0.9121389926083975	0.5128700128700129	0.6680637049455155	0.5802693847834001	0.9117470660439599	0.6373346534380487
5	1	0.9145774594223882	0.5202474690663667	0.7753562447611064	0.6226859643217773	0.9305192555905537	0.7335307974119746
5	6	0.9109959612893394	0.5069637883008357	0.7627829002514669	0.609103078982597	0.9239543467095357	0.6961849243155507
6	3	0.8911834184256648	0.4358274167121791	0.6689019279128248	0.5277777777777777	0.9010387500711401	0.5486450555766977
6	5	0.8795244989712718	0.4106813996316759	0.7476948868398994	0.5301634472511144	0.9181810069776969	0.6285655133155406
6	4	0.8709136630343671	0.3934495959166312	0.7753562447611064	0.5220090293453725	0.9247412083198372	0.7077915377134277
6	2	0.934161396022251	0.6215816703621582	0.7049455155071249	0.6606441476826395	0.9233176345108973	0.693708023179577
6	1	0.8977367979882649	0.46291687406669985	0.779547359597653	0.5808869456589631	0.9159133784741813	0.6996650359592003
