1	4	0.876324011277909	0.39781368821292773	0.7015926236378877	0.5077343039126478	0.896183310158658	0.6547454015867037
1	2	0.8899641850186695	0.41897998708844414	0.5440067057837384	0.47337709700948205	0.892191668499328	0.5189939824388975
1	5	0.8794482968833346	0.41226883175462337	0.7661357921207042	0.5360703812316716	0.8929797948215668	0.6475019529252202
1	3	0.9043663796388021	0.4783216783216783	0.5733445096395641	0.521540221120854	0.8967414696936377	0.5120229877027493
1	6	0.9175493408519393	0.5355997434252726	0.6999161777032691	0.6068313953488372	0.9110211916537443	0.7095981351639883
2	4	0.8623028270974624	0.36083408884859475	0.6672254819782062	0.46837305089732273	0.8900559213461593	0.600552728570837
2	5	0.8880591328202393	0.4326829268292683	0.7435037720033529	0.5470243601603454	0.9019090124075267	0.6985538096022034
2	3	0.8917930351291625	0.42210020590253944	0.5155071248952221	0.4641509433962264	0.8630592398097592	0.4736052228892863
2	6	0.937057075363865	0.6374531835205992	0.7133277451802179	0.6732594936708861	0.9339590612745908	0.7737601804012193
2	1	0.9233406995351673	0.5685986793837124	0.6496227996647108	0.6064162754303599	0.9089766091527203	0.666657544174261
3	4	0.8794482968833346	0.4035696579077838	0.6823134953897737	0.5071651090342679	0.9003634641584151	0.6290233883861186
3	2	0.9045187838146765	0.47854077253218885	0.5607711651299245	0.516402933230413	0.8911402713088152	0.6162412746841235
3	5	0.8891259620513602	0.43640776699029127	0.7535624476110645	0.5527205656317246	0.9070155679013301	0.6634600625428116
3	6	0.9175493408519393	0.5363934426229509	0.6856663872590109	0.6019131714495953	0.9198946213909162	0.6800630633592534
3	1	0.9182351596433742	0.5431034482758621	0.633696563285834	0.5849129593810445	0.917934809720576	0.6730063011012432
4	2	0.8869923035891183	0.4192650334075724	0.6311818943839062	0.5038474406155905	0.8828484685392366	0.5158193603624105
4	5	0.892326449744723	0.44639376218323584	0.7678122380553227	0.5645608628659475	0.9005718605809665	0.6919274573210755
4	3	0.8957555437018975	0.44232036914963746	0.5624476110645432	0.49520295202952036	0.8857634890310832	0.46736169191471677
4	6	0.9178541492036881	0.5355596784168213	0.7259010896898574	0.6163701067615658	0.9169826924171385	0.7225834341267633
4	1	0.9133582260153928	0.5176767676767676	0.6873428331936295	0.5905653583003241	0.9289313394915436	0.6989055122482012
5	4	0.8733521298483579	0.3906759906759907	0.702430846605197	0.5020970641102456	0.8904422205812195	0.6158687463827693
5	2	0.8984226167796998	0.4600912200684151	0.6764459346186086	0.5476756023074313	0.9009762170920198	0.5664176513640807
5	3	0.8979654042520765	0.45532435740514077	0.6236378876781223	0.5263530244074991	0.8993588613095811	0.48895141120129126
5	6	0.9257029642612208	0.5743519781718963	0.7057837384744342	0.6333207972922151	0.9325172194043347	0.7530024207613879
5	1	0.9115293759048998	0.5095808383233533	0.7133277451802179	0.5944813133077193	0.90875194712942	0.6718237074027988
6	4	0.8614646041301531	0.3555247341655109	0.644593461860855	0.4582836710369488	0.8839608529498352	0.6178574769397168
6	2	0.8932408747999695	0.44036697247706424	0.6437552388935457	0.5229826353421859	0.8902623504390306	0.5216219925932198
6	5	0.8979654042520765	0.4630192502532928	0.7661357921207042	0.577202399747395	0.899645178039823	0.6561415122719176
6	3	0.8748761716071021	0.374370453273643	0.5607711651299245	0.44899328859060406	0.8731112054180259	0.44451436686064516
6	1	0.9151870761258859	0.5263504611330698	0.6697401508801342	0.5894503873109554	0.9060721630579048	0.6320162319342499
