1	6	0.8757905966623486	0.3963963963963964	0.7007544006705784	0.5063597819503332	0.8640308547555627	0.5682325684516477
1	3	0.9176255429398765	0.5615384615384615	0.4283319362950545	0.4859724203518783	0.8829852682137842	0.49681120741642293
1	5	0.8687038024841881	0.38846801346801346	0.7736797988264879	0.5172317175679462	0.8961672553432323	0.5678362053974721
1	2	0.9054332088699231	0.4855769230769231	0.6772841575859179	0.5656282814140707	0.896005020906391	0.6432581644197974
1	4	0.8476720262135182	0.350297176820208	0.7904442581726739	0.4854568854568854	0.895361247399436	0.5771136596812825
2	6	0.8878305265564277	0.43191800878477304	0.7418273260687342	0.5459592843923503	0.8998536447241487	0.6460141910968872
2	3	0.9077954735959766	0.491062039957939	0.3914501257334451	0.435634328358209	0.8655443636355973	0.4588230277718736
2	5	0.8704564505067439	0.3926302414231258	0.7770326906957251	0.5216657287563309	0.90588818260192	0.6015119819833663
2	1	0.8866112931494323	0.42864054184808903	0.7426655490360435	0.5435582822085889	0.9007670126590639	0.644279401189931
2	4	0.8796007010592091	0.4106235565819861	0.7451802179379715	0.5294818344252532	0.9030339034139494	0.6504623693015507
3	6	0.9494018136096929	0.8115429917550059	0.5775356244761106	0.6748285994123409	0.8937474749674864	0.7038046329946969
3	5	0.9115293759048998	0.5129659643435981	0.5305951383067896	0.5216316440049444	0.8954209699075846	0.5561340289035893
3	1	0.926160176788844	0.604089219330855	0.5448449287510477	0.5729396209784046	0.9014423337026761	0.6653494212209602
3	2	0.9285224415148975	0.6982892690513219	0.3763621123218776	0.4891067538126362	0.8952822029033571	0.6076068073460873
3	4	0.9245599329421627	0.5916892502258356	0.5490360435875943	0.5695652173913045	0.8930896139747859	0.6289365760577182
4	6	0.8667987502857578	0.3726480036714089	0.680637049455155	0.4816132858837485	0.8671044209411003	0.6038310343867122
4	3	0.9088623028270975	0.4986251145737855	0.4559932942162615	0.4763572679509632	0.884062873046108	0.4843980211042278
4	5	0.8504153013792578	0.3520368946963874	0.7678122380553227	0.48274044795783927	0.8890259891276929	0.47773197146594354
4	1	0.8807437323782672	0.4158371040723982	0.7703269069572506	0.5401116661769028	0.9024609537754813	0.6158808443141571
4	2	0.919225786786558	0.5417976115650535	0.7225481978206203	0.6192528735632185	0.9038363280072566	0.667618196679374
5	6	0.8860778785338719	0.4255424063116371	0.7233864207879296	0.5358584290592984	0.8833010948892288	0.608480088716207
5	3	0.9057380172216719	0.4781746031746032	0.40402347024308466	0.4379827351203998	0.8842443240782182	0.429839894731034
5	1	0.8837156138078184	0.4199903892359443	0.732606873428332	0.5339034819792304	0.895055924859248	0.6391167554360286
5	2	0.9054332088699231	0.48637911464245176	0.7183570829840737	0.5800338409475465	0.8956930586285323	0.6249110204954069
5	4	0.8539205974243694	0.35589171974522293	0.7493713327745181	0.48259109311740894	0.8805014090998834	0.6167516217756338
6	3	0.9044425817267393	0.47047434656340753	0.40737636211232187	0.43665768194070076	0.8645872577461851	0.48342409358123406
6	5	0.8658081231425742	0.3811715481171548	0.7636211232187762	0.5085124197599776	0.8979423136780704	0.523310886179059
6	1	0.8657319210546369	0.3789876648234794	0.7468566638725901	0.5028216704288939	0.8706877362991297	0.6240627343048737
6	2	0.9113007696410882	0.5085849615156898	0.7200335289186923	0.5961138098542679	0.8928891571327295	0.6162692058802016
6	4	0.8602453707231578	0.3713368125250903	0.7753562447611064	0.502171552660152	0.906933888588715	0.5889320950061153
