1	6	0.8954507353501486	0.4531168150864327	0.7250628667225482	0.5577047066408768	0.87896843770837	0.6632514840461811
1	3	0.9247885392059743	0.6173120728929385	0.4543168482816429	0.5234186383389666	0.9113956517798361	0.5717470108286676
1	5	0.865046102263202	0.38495222929936307	0.8105616093880972	0.5219973009446693	0.9159046308832817	0.5916223377883449
1	2	0.9162539053570068	0.528415961305925	0.732606873428332	0.613979627678258	0.9195169994849812	0.6974913702980929
1	4	0.856663872590109	0.3667699457784663	0.7937971500419112	0.5017218543046358	0.9037039899553768	0.656709325852191
2	6	0.9023851253524346	0.47657082002129925	0.7502095557418273	0.5828720286551612	0.9032400865906106	0.6853252495175988
2	3	0.9064238360131067	0.48205128205128206	0.393964794635373	0.4335793357933579	0.897171331228759	0.508035837968695
2	5	0.8754857883105998	0.40660736975857686	0.8046940486169321	0.5402363534046145	0.9139195249741963	0.6249252135167359
2	1	0.8917168330412253	0.4437869822485207	0.7544006705783739	0.5588326606643899	0.9052263518189719	0.6834816854569137
2	4	0.8689324087479997	0.3888654576128216	0.7728415758591786	0.5173961840628507	0.9083951578395629	0.6676100827821754
3	6	0.9446010820696487	0.7527114967462039	0.5817267393126572	0.6562647754137115	0.9037040250862639	0.6834302976920853
3	5	0.9257029642612208	0.5865079365079365	0.6194467728415759	0.6025275173257236	0.9137649139398657	0.6184177851362098
3	1	0.9435342528385278	0.7652582159624414	0.5465213746856664	0.6376528117359413	0.9134313110355251	0.7303025380115833
3	2	0.9339327897584394	0.7447447447447447	0.4157585917854149	0.5336202259279182	0.9089473099928403	0.6539772066204501
3	4	0.9315705250323859	0.6382380506091846	0.5708298407376362	0.6026548672566371	0.9023166360910847	0.6456497716297831
4	6	0.887601920292616	0.4308823529411765	0.7367979882648784	0.5437673987008971	0.8865021861951071	0.6518124147840852
4	3	0.9205212222814905	0.5725338491295938	0.49622799664710815	0.5316569375841941	0.9046001437555903	0.5383801217429285
4	5	0.8670273565495694	0.38753056234718825	0.7971500419111484	0.5215245407183986	0.9058576538609899	0.5743470078775972
4	1	0.8909548121618532	0.4439208294062206	0.7896060352053647	0.5683257918552036	0.9083712337054163	0.6866078667554034
4	2	0.911605577992837	0.5100426049908704	0.702430846605197	0.5909732016925247	0.9155151698683787	0.693673398839843
5	6	0.9032995504076812	0.47976570820021297	0.7552388935456832	0.5867795506349723	0.8956961150157141	0.6659913147629946
5	3	0.9039091671111789	0.47053726169844023	0.4551550712489522	0.46271836386876863	0.9003511332170266	0.501464623755563
5	1	0.8846300388630648	0.42661179698216734	0.7820620284995808	0.5520710059171597	0.9110392840606247	0.6845888742897077
5	2	0.8992608397470091	0.4646187602852441	0.7099748533109808	0.5616710875331564	0.9032567386311179	0.635725973289755
5	4	0.8609311895145927	0.3737010391686651	0.7837384744341995	0.5060893098782138	0.9060285656269563	0.6691285445070347
6	3	0.9148060656861998	0.5428571428571428	0.39815590947191953	0.4593810444874275	0.8906603833903977	0.529967379360754
6	5	0.871218471386116	0.3940298507462687	0.7745180217937971	0.5223289994347089	0.9049805058707225	0.5414448461065923
6	1	0.8877543244684905	0.4341486359360301	0.7736797988264879	0.5561916239831275	0.8962388520912362	0.6783139307294991
6	2	0.9154918844776346	0.5240825688073395	0.7661357921207042	0.6224038134150494	0.9154819360491383	0.6915139219859088
6	4	0.8607025832507811	0.37294917967186875	0.7812238055322716	0.5048754062838571	0.9022075898173825	0.6110747402505325
