1	6	0.8880591328202393	0.42150170648464164	0.6211232187761945	0.5022026431718062	0.8551034288448472	0.47863041046342597
1	4	0.8583403185247276	0.3724137931034483	0.8147527242246437	0.511175387851696	0.9127110575872528	0.6106656815412916
1	3	0.898117808427951	0.4590443686006826	0.6764459346186086	0.5469332429684853	0.8821930667086364	0.5595148148692519
1	2	0.9016993065609997	0.4719815135759676	0.6848281642917016	0.5588235294117647	0.8983067615013254	0.5878260873122773
1	5	0.8693896212756229	0.39159384103204326	0.7887678122380554	0.5233592880978865	0.9074061531046218	0.6391200927306998
2	6	0.9119103863445859	0.5104934770277936	0.7544006705783739	0.6089309878213802	0.9009318467815541	0.6451683748202373
2	4	0.8686276003962509	0.38370565045992117	0.7342833193629505	0.5040276179516685	0.9038773960143305	0.5887149835269793
2	1	0.9016231044730626	0.4745057232049948	0.7644593461860855	0.585553772070626	0.8958459833802799	0.5668744061570937
2	3	0.8979654042520765	0.45373891001267425	0.6001676445934618	0.5167809455070371	0.8702613878527229	0.5043147683428152
2	5	0.8640554751200182	0.3800243605359318	0.7845766974015088	0.5120350109409191	0.90787655568351	0.5978572537315822
3	6	0.8943839061190276	0.4456338028169014	0.6630343671416596	0.5330188679245284	0.8905310665948123	0.6217106506594903
3	4	0.8725901089689857	0.38611507370423204	0.680637049455155	0.49271844660194175	0.8853290253497456	0.5170738105446494
3	1	0.8985750209555742	0.4640625	0.7468566638725901	0.5724381625441696	0.9053421783538931	0.6291632849768107
3	2	0.9101577383220301	0.5047425474254743	0.6244761106454317	0.5582615211689772	0.8814847577619939	0.5750999988066942
3	5	0.8788386801798369	0.40839870789109367	0.7418273260687342	0.5267857142857143	0.9077862693035442	0.632615345825337
4	6	0.8844776346871904	0.42087212150906417	0.7200335289186923	0.5312306740878169	0.8880576764852812	0.6144205047946397
4	1	0.8801341156747695	0.4130832570905764	0.7569153394803018	0.5344776561112755	0.9069643470678708	0.6255629424412135
4	3	0.8840966242475043	0.41783567134268534	0.6990779547359598	0.5230479774223895	0.8959924440487925	0.5186875652087503
4	2	0.885392059742437	0.41947177628171933	0.6789606035205364	0.5185659411011524	0.8987173713102907	0.6277882344208529
4	5	0.8786862760039625	0.4125383603682595	0.7887678122380554	0.5417386298215314	0.9168085134786674	0.6197787604883471
5	6	0.8910310142497905	0.4393241167434716	0.719195305951383	0.5454545454545454	0.9057669810412654	0.6348727450169912
5	4	0.8674083669892555	0.38386411889596606	0.757753562447611	0.5095828635851184	0.9105802287582847	0.6310722214047735
5	1	0.8888973557875486	0.4387424872861766	0.7954735959765298	0.5655542312276519	0.9165524093113714	0.698534465777825
5	3	0.8642078792958927	0.3731150366221456	0.7259010896898574	0.49288560045532154	0.8898614016240306	0.5122693654602466
5	2	0.8902689933704183	0.4359771902540176	0.7049455155071249	0.5387572069186418	0.8902061410195967	0.6018659395581867
6	4	0.8615408062180904	0.37589498806682575	0.7921207041072925	0.5098462368492042	0.9073574616950372	0.6667584715375129
6	1	0.8760192029261602	0.3985981308411215	0.7150041911148366	0.5118511851185119	0.8763725461953601	0.6016816191790505
6	3	0.873047321496609	0.38974358974358975	0.7007544006705784	0.5008987417615338	0.8943289262806438	0.5600106926657779
6	2	0.9012420940333765	0.4678326046221112	0.6278290025146689	0.5361488904795991	0.8808245781307418	0.5631913833742604
6	5	0.8733521298483579	0.39764295067656047	0.7636211232187762	0.5229621125143514	0.9173420813926445	0.5860897101842405
